#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FEC1
#Date Time: 2018-10-04 17:09:25.035
#Sample rate: 5000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.67594013452914792,-0.17912637489787447
0.67614013452914801,0.42031818444798508
0.67634013452914798,-0.50376938344248612
0.67654013452914796,0.39202978951256251
0.67674013452914794,-0.13366288303737389
0.67694013452914792,-0.17912637489787447
0.67714013452914801,0.42031818444798508
0.67734013452914799,-0.50410615004886017
0.67754013452914796,0.39202978951256251
0.67774013452914794,-0.13366288303737389
0.67794013452914792,-0.17912637489787447
0.67814013452914801,0.42031818444798508
0.67834013452914799,-0.50410615004886017
0.67854013452914796,0.39236655611893656
0.67874013452914794,-0.13366288303737389
0.67894013452914792,-0.17912637489787447
0.67914013452914801,0.42065495105435913
0.67934013452914799,-0.50376938344248612
0.67954013452914797,0.39236655611893656
0.67974013452914794,-0.13332611643099981
0.67994013452914792,-0.17912637489787447
0.68014013452914801,0.42031818444798508
0.68034013452914799,-0.50410615004886017
0.68054013452914797,0.39202978951256251
0.68074013452914794,-0.13332611643099981
0.68094013452914792,-0.1787896082915004
0.68114013452914801,0.42031818444798508
0.68134013452914799,-0.50410615004886017
0.68154013452914797,0.39202978951256251
0.68174013452914795,-0.13332611643099981
0.68194013452914792,-0.1787896082915004
0.68214013452914801,0.42031818444798508
0.68234013452914799,-0.50410615004886017
0.68254013452914797,0.39202978951256251
0.68274013452914795,-0.13332611643099981
0.68294013452914792,-0.17912637489787447
0.68314013452914801,0.42031818444798508
0.68334013452914799,-0.50376938344248612
0.68354013452914797,0.39202978951256251
0.68374013452914795,-0.13332611643099981
0.68394013452914793,-0.1787896082915004
0.68414013452914801,0.42031818444798508
0.68434013452914799,-0.50410615004886017
0.68454013452914797,0.39236655611893656
0.68474013452914795,-0.13332611643099981
0.68494013452914793,-0.17912637489787447
0.68514013452914801,0.42031818444798508
0.68534013452914799,-0.50410615004886017
0.68554013452914797,0.39202978951256251
0.68574013452914795,-0.13332611643099981
0.68594013452914793,-0.17912637489787447
0.68614013452914802,0.42065495105435913
0.68634013452914799,-0.50410615004886017
0.68654013452914797,0.39236655611893656
0.68674013452914795,-0.13332611643099981
0.68694013452914793,-0.1787896082915004
0.68714013452914802,0.42065495105435913
0.68734013452914799,-0.50410615004886017
0.68754013452914797,0.39202978951256251
0.68774013452914795,-0.13332611643099981
0.68794013452914793,-0.17912637489787447
0.68814013452914791,0.42065495105435913
0.688340134529148,-0.50410615004886017
0.68854013452914797,0.39236655611893656
0.68874013452914795,-0.13298934982462574
0.68894013452914793,-0.1787896082915004
0.68914013452914791,0.42031818444798508
0.689340134529148,-0.50376938344248612
0.68954013452914797,0.39236655611893656
0.68974013452914795,-0.13366288303737389
0.68994013452914793,-0.17912637489787447
0.69014013452914791,0.42065495105435913
0.690340134529148,-0.50376938344248612
0.69054013452914798,0.39236655611893656
0.69074013452914795,-0.13332611643099981
0.69094013452914793,-0.17912637489787447
0.69114013452914791,0.42031818444798508
0.691340134529148,-0.50410615004886017
0.69154013452914798,0.39236655611893656
0.69174013452914795,-0.13366288303737389
0.69194013452914793,-0.1787896082915004
0.69214013452914791,0.42031818444798508
0.692340134529148,-0.50376938344248612
0.69254013452914798,0.39202978951256251
0.69274013452914796,-0.13332611643099981
0.69294013452914793,-0.1787896082915004
0.69314013452914791,0.42065495105435913
0.693340134529148,-0.50376938344248612
0.69354013452914798,0.39202978951256251
0.69374013452914796,-0.13366288303737389
0.69394013452914793,-0.17912637489787447
0.69414013452914791,0.42031818444798508
0.694340134529148,-0.50410615004886017
0.69454013452914798,0.39236655611893656
0.69474013452914796,-0.13332611643099981
0.69494013452914793,-0.1787896082915004
0.69514013452914791,0.42065495105435913
0.695340134529148,-0.50376938344248612
0.69554013452914798,0.39236655611893656
0.69574013452914796,-0.13332611643099981
0.69594013452914794,-0.17845284168512632
0.69614013452914791,0.42031818444798508
0.696340134529148,-0.50376938344248612
0.69654013452914798,0.39202978951256251
0.69674013452914796,-0.13332611643099981
0.69694013452914794,-0.17912637489787447
0.69714013452914791,0.42031818444798508
0.697340134529148,-0.50410615004886017
0.69754013452914798,0.39236655611893656
0.69774013452914796,-0.13332611643099981
0.69794013452914794,-0.1787896082915004
0.69814013452914792,0.42031818444798508
0.698340134529148,-0.50410615004886017
0.69854013452914798,0.39202978951256251
0.69874013452914796,-0.13332611643099981
0.69894013452914794,-0.1787896082915004
0.69914013452914792,0.42031818444798508
0.69934013452914801,-0.50410615004886017
0.69954013452914798,0.39202978951256251
0.69974013452914796,-0.13366288303737389
0.69994013452914794,-0.17912637489787447
0.70014013452914792,0.42031818444798508
0.70034013452914801,-0.50410615004886017
0.70054013452914798,0.39202978951256251
0.70074013452914796,-0.13332611643099981
0.70094013452914794,-0.17912637489787447
0.70114013452914792,0.42065495105435913
0.70134013452914801,-0.50376938344248612
0.70154013452914799,0.39236655611893656
0.70174013452914796,-0.13366288303737389
0.70194013452914794,-0.17912637489787447
0.70214013452914792,0.42031818444798508
0.70234013452914801,-0.50376938344248612
0.70254013452914799,0.39236655611893656
0.70274013452914796,-0.13332611643099981
0.70294013452914794,-0.17912637489787447
0.70314013452914792,0.42065495105435913
0.70334013452914801,-0.50410615004886017
0.70354013452914799,0.39202978951256251
0.70374013452914796,-0.13332611643099981
0.70394013452914794,-0.17912637489787447
0.70414013452914792,0.42031818444798508
0.70434013452914801,-0.50410615004886017
0.70454013452914799,0.39202978951256251
0.70474013452914797,-0.13332611643099981
0.70494013452914794,-0.1787896082915004
0.70514013452914792,0.42031818444798508
0.70534013452914801,-0.50410615004886017
0.70554013452914799,0.39202978951256251
0.70574013452914797,-0.13366288303737389
0.70594013452914794,-0.1787896082915004
0.70614013452914792,0.42065495105435913
0.70634013452914801,-0.50410615004886017
0.70654013452914799,0.39236655611893656
0.70674013452914797,-0.13332611643099981
0.70694013452914795,-0.17912637489787447
0.70714013452914792,0.42031818444798508
0.70734013452914801,-0.50410615004886017
0.70754013452914799,0.39236655611893656
0.70774013452914797,-0.13366288303737389
0.70794013452914795,-0.1787896082915004
0.70814013452914792,0.42031818444798508
0.70834013452914801,-0.50376938344248612
0.70854013452914799,0.39236655611893656
0.70874013452914797,-0.13332611643099981
0.70894013452914795,-0.1787896082915004
0.70914013452914793,0.42065495105435913
0.70934013452914801,-0.50376938344248612
0.70954013452914799,0.39236655611893656
0.70974013452914797,-0.13332611643099981
0.70994013452914795,-0.17912637489787447
0.71014013452914793,0.42065495105435913
0.71034013452914802,-0.50410615004886017
0.71054013452914799,0.39236655611893656
0.71074013452914797,-0.13332611643099981
0.71094013452914795,-0.1787896082915004
0.71114013452914793,0.42065495105435913
0.71134013452914802,-0.50376938344248612
0.71154013452914799,0.39202978951256251
0.71174013452914797,-0.13332611643099981
0.71194013452914795,-0.1787896082915004
0.71214013452914793,0.42031818444798508
0.71234013452914802,-0.50410615004886017
0.71254013452914799,0.39236655611893656
0.71274013452914797,-0.13332611643099981
0.71294013452914795,-0.1787896082915004
0.71314013452914793,0.42065495105435913
0.71334013452914791,-0.50376938344248612
0.713540134529148,0.39236655611893656
0.71374013452914797,-0.13332611643099981
0.71394013452914795,-0.17912637489787447
0.71414013452914793,0.42031818444798508
0.71434013452914791,-0.50410615004886017
0.714540134529148,0.39202978951256251
0.71474013452914797,-0.13332611643099981
0.71494013452914795,-0.1787896082915004
0.71514013452914793,0.42065495105435913
0.71534013452914791,-0.50410615004886017
0.715540134529148,0.39202978951256251
0.71574013452914798,-0.13332611643099981
0.71594013452914795,-0.1787896082915004
0.71614013452914793,0.42065495105435913
0.71634013452914791,-0.50376938344248612
0.716540134529148,0.39236655611893656
0.71674013452914798,-0.13332611643099981
0.71694013452914795,-0.17912637489787447
0.71714013452914793,0.42065495105435913
0.71734013452914791,-0.50376938344248612
0.717540134529148,0.39202978951256251
0.71774013452914798,-0.13332611643099981
0.71794013452914796,-0.17912637489787447
0.71814013452914793,0.42031818444798508
0.71834013452914791,-0.50410615004886017
0.718540134529148,0.39202978951256251
0.71874013452914798,-0.13366288303737389
0.71894013452914796,-0.17912637489787447
0.71914013452914793,0.42065495105435913
0.71934013452914791,-0.50410615004886017
0.719540134529148,0.39236655611893656
0.71974013452914798,-0.13332611643099981
0.71994013452914796,-0.17912637489787447
0.72014013452914794,0.42031818444798508
0.72034013452914791,-0.50410615004886017
0.720540134529148,0.39236655611893656
0.72074013452914798,-0.13366288303737389
0.72094013452914796,-0.1787896082915004
0.72114013452914794,0.42065495105435913
0.72134013452914791,-0.50410615004886017
0.721540134529148,0.39236655611893656
0.72174013452914798,-0.13366288303737389
0.72194013452914796,-0.17912637489787447
0.72214013452914794,0.42031818444798508
0.72234013452914791,-0.50410615004886017
0.722540134529148,0.39202978951256251
0.72274013452914798,-0.13366288303737389
0.72294013452914796,-0.1787896082915004
0.72314013452914794,0.42031818444798508
0.72334013452914792,-0.50410615004886017
0.723540134529148,0.39236655611893656
0.72374013452914798,-0.13332611643099981
0.72394013452914796,-0.17912637489787447
0.72414013452914794,0.42031818444798508
0.72434013452914792,-0.50376938344248612
0.72454013452914801,0.39236655611893656
0.72474013452914798,-0.13332611643099981
0.72494013452914796,-0.1787896082915004
0.72514013452914794,0.42065495105435913
0.72534013452914792,-0.50376938344248612
0.72554013452914801,0.39236655611893656
0.72574013452914798,-0.13366288303737389
0.72594013452914796,-0.1787896082915004
0.72614013452914794,0.42031818444798508
0.72634013452914792,-0.50410615004886017
0.72654013452914801,0.39236655611893656
0.72674013452914799,-0.13332611643099981
0.72694013452914796,-0.1787896082915004
0.72714013452914794,0.42065495105435913
0.72734013452914792,-0.50410615004886017
0.72754013452914801,0.39236655611893656
0.72774013452914799,-0.13332611643099981
0.72794013452914796,-0.1787896082915004
0.72814013452914794,0.42031818444798508
0.72834013452914792,-0.50410615004886017
0.72854013452914801,0.39236655611893656
0.72874013452914799,-0.13332611643099981
0.72894013452914797,-0.1787896082915004
0.72914013452914794,0.42065495105435913
0.72934013452914792,-0.50376938344248612
0.72954013452914801,0.39236655611893656
0.72974013452914799,-0.13332611643099981
0.72994013452914797,-0.1787896082915004
0.73014013452914794,0.42065495105435913
0.73034013452914792,-0.50410615004886017
0.73054013452914801,0.39202978951256251
0.73074013452914799,-0.13332611643099981
0.73094013452914797,-0.17912637489787447
0.73114013452914794,0.42031818444798508
0.73134013452914792,-0.50376938344248612
0.73154013452914801,0.39236655611893656
0.73174013452914799,-0.13332611643099981
0.73194013452914797,-0.1787896082915004
0.73214013452914795,0.42031818444798508
0.73234013452914792,-0.50376938344248612
0.73254013452914801,0.39236655611893656
0.73274013452914799,-0.13366288303737389
0.73294013452914797,-0.1787896082915004
0.73314013452914795,0.42031818444798508
0.73334013452914792,-0.50376938344248612
0.73354013452914801,0.39236655611893656
0.73374013452914799,-0.13332611643099981
0.73394013452914797,-0.1787896082915004
0.73414013452914795,0.42065495105435913
0.73434013452914793,-0.50376938344248612
0.73454013452914801,0.39236655611893656
0.73474013452914799,-0.13332611643099981
0.73494013452914797,-0.17912637489787447
0.73514013452914795,0.41998141784161097
0.73534013452914793,-0.50410615004886017
0.73554013452914802,0.39236655611893656
0.73574013452914799,-0.13332611643099981
0.73594013452914797,-0.17912637489787447
0.73614013452914795,0.42031818444798508
0.73634013452914793,-0.50376938344248612
0.73654013452914802,0.39236655611893656
0.73674013452914799,-0.13332611643099981
0.73694013452914797,-0.1787896082915004
0.73714013452914795,0.42031818444798508
0.73734013452914793,-0.50376938344248612
0.73754013452914802,0.39236655611893656
0.737740134529148,-0.13332611643099981
0.73794013452914797,-0.1787896082915004
0.73814013452914795,0.42031818444798508
0.73834013452914793,-0.50410615004886017
0.73854013452914791,0.39236655611893656
0.738740134529148,-0.13332611643099981
0.73894013452914797,-0.1787896082915004
0.73914013452914795,0.42031818444798508
0.73934013452914793,-0.50376938344248612
0.73954013452914791,0.39236655611893656
0.739740134529148,-0.13332611643099981
0.73994013452914797,-0.1787896082915004
0.74014013452914795,0.42031818444798508
0.74034013452914793,-0.50376938344248612
0.74054013452914791,0.39236655611893656
0.740740134529148,-0.13332611643099981
0.74094013452914798,-0.1787896082915004
0.74114013452914795,0.42065495105435913
0.74134013452914793,-0.50410615004886017
0.74154013452914791,0.39236655611893656
0.741740134529148,-0.13332611643099981
0.74194013452914798,-0.1787896082915004
0.74214013452914795,0.42031818444798508
0.74234013452914793,-0.50410615004886017
0.74254013452914791,0.39236655611893656
0.742740134529148,-0.13332611643099981
0.74294013452914798,-0.17912637489787447
0.74314013452914796,0.42031818444798508
0.74334013452914793,-0.50376938344248612
0.74354013452914791,0.39202978951256251
0.743740134529148,-0.13332611643099981
0.74394013452914798,-0.1787896082915004
0.74414013452914796,0.41998141784161097
0.74434013452914793,-0.50376938344248612
0.74454013452914791,0.39236655611893656
0.744740134529148,-0.13366288303737389
0.74494013452914798,-0.1787896082915004
0.74514013452914796,0.42065495105435913
0.74534013452914794,-0.50410615004886017
0.74554013452914791,0.39236655611893656
0.745740134529148,-0.13332611643099981
0.74594013452914798,-0.1787896082915004
0.74614013452914796,0.42031818444798508
0.74634013452914794,-0.50376938344248612
0.74654013452914791,0.39236655611893656
0.746740134529148,-0.13298934982462574
0.74694013452914798,-0.1787896082915004
0.74714013452914796,0.42031818444798508
0.74734013452914794,-0.50410615004886017
0.74754013452914791,0.39236655611893656
0.747740134529148,-0.13332611643099981
0.74794013452914798,-0.1787896082915004
0.74814013452914796,0.42031818444798508
0.74834013452914794,-0.50376938344248612
0.74854013452914792,0.39236655611893656
0.748740134529148,-0.13332611643099981
0.74894013452914798,-0.17912637489787447
0.74914013452914796,0.42031818444798508
0.74934013452914794,-0.50376938344248612
0.74954013452914792,0.39270332272531067
0.74974013452914801,-0.13366288303737389
0.74994013452914798,-0.17912637489787447
0.75014013452914796,0.42031818444798508
0.75034013452914794,-0.50410615004886017
0.75054013452914792,0.39236655611893656
